"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/4/1999","-80.3125","-0.78057199716568","122","28.396","19.756","1.5243531624","1.74867284325246","0.767192841189603","20.40474321",
"7/5/1999","-80.3125","-0.78057199716568","122","27.583","19.896","1.81789344","1.87827749161682","0.806065719230242","17.33895117",
"7/6/1999","-80.3125","-0.78057199716568","122","28.039","19.192","4.174801488","2.08059696186552","0.785168603488347","21.23999838",
"7/7/1999","-80.3125","-0.78057199716568","122","28.176","19.504","1.0917661752","2.05548352197285","0.76435152564089","21.29721165",
"7/8/1999","-80.3125","-0.78057199716568","122","29.149","19.659","0.47378538","1.88879125937917","0.761624687711182","22.53273642",
"7/9/1999","-80.3125","-0.78057199716568","122","29.114","19.821","2.049634224","1.99371644992873","0.763711854713982","22.3184754",
"7/10/1999","-80.3125","-0.78057199716568","122","29.467","19.126","0.2471924304","1.93532796258018","0.701940386643442","23.033421",
"7/11/1999","-80.3125","-0.78057199716568","122","28.68","19.8","2.811812796","1.87947956158495","0.752135765390957","19.79471214",
"7/12/1999","-80.3125","-0.78057199716568","122","29.825","19.613","0.0274658184","1.78232920695304","0.704233254112315","23.7678156",
"7/13/1999","-80.3125","-0.78057199716568","122","29.598","19.406","0.3124235664","1.99225161434318","0.747831648373004","22.3966692",
"7/14/1999","-80.3125","-0.78057199716568","122","29.767","19.987","1.3080603312","1.92475891582389","0.753078225960182","22.13797923",
"7/15/1999","-80.3125","-0.78057199716568","122","29.366","19.656","1.6788481056","2.01971203713325","0.731532630682831","22.21464303",
"7/16/1999","-80.3125","-0.78057199716568","122","29.42","19.755","0.52528392","2.07246467080891","0.705583704474494","24.258930768",
"7/17/1999","-80.3125","-0.78057199716568","122","29.568","19.255","0.18539442","1.85835132102921","0.715412587387638","23.9777406",
"7/18/1999","-80.3125","-0.78057199716568","122","29.341","20.29","0.7347107448","1.99908649246037","0.760688116934965","21.978670752",
"7/19/1999","-80.3125","-0.78057199716568","122","28.334","20.197","2.162932704","2.05770609281935","0.80590548942659","20.20286313",
"7/20/1999","-80.3125","-0.78057199716568","122","28.891","20.277","5.821034832","1.84455494260406","0.790113401094187","20.60814438",
"7/21/1999","-80.3125","-0.78057199716568","122","28.787","20.123","4.9575836304","1.9089775916567","0.82159213338336","18.93143952",
"7/22/1999","-80.3125","-0.78057199716568","122","25.881","19.794","11.73133386","1.75005111638469","0.868900708614807","17.90505027",
"7/23/1999","-80.3125","-0.78057199716568","122","28.345","19.64","2.86331094","1.84871189814791","0.814373807491815","20.86643997",
"7/24/1999","-80.3125","-0.78057199716568","122","26.787","19.845","6.5866432824","1.69052561917474","0.863218370010028","18.84341394",
"7/25/1999","-80.3125","-0.78057199716568","122","27.235","20.217","1.610185212","1.83493428608045","0.828369282898301","17.79548022",
"7/26/1999","-80.3125","-0.78057199716568","122","28.441","20.24","2.604100572","1.97168202909863","0.794511233302088","20.51724285",
"7/27/1999","-80.3125","-0.78057199716568","122","30.001","19.784","0.3570558984","2.14791023546127","0.716815347698397","24.8059782",
"7/28/1999","-80.3125","-0.78057199716568","122","28.742","19.886","0.4257203688","1.66130536608021","0.799254794060128","20.84050512",
"7/29/1999","-80.3125","-0.78057199716568","122","29.083","20.437","1.563835428","1.75545299768109","0.802734808595221","20.00823678",
"7/30/1999","-80.3125","-0.78057199716568","122","29.215","20.779","1.895140872","1.53831766475783","0.81190832840562","20.55262725",
"7/31/1999","-80.3125","-0.78057199716568","122","29.176","20.917","1.9706729904","1.87102585725514","0.829271337165939","19.39202397",
"8/1/1999","-80.3125","-0.78057199716568","122","28.239","20.829","1.783561032","1.84327376704708","0.835072259514799","17.84975877",
"8/2/1999","-80.3125","-0.78057199716568","122","29.651","20.657","5.101772688","1.83867264155446","0.802691841898947","21.1982058",
"8/3/1999","-80.3125","-0.78057199716568","122","29.075","20.012","0.748443564","1.93711073873086","0.766233042626498","22.19220243",
"8/4/1999","-80.3125","-0.78057199716568","122","28.956","19.751","0.257492088","1.9197938605278","0.764737808428161","22.00994865",
"8/5/1999","-80.3125","-0.78057199716568","122","29.314","19.831","0.8960721984","1.97508076855857","0.778775602871767","21.83793417",
"8/6/1999","-80.3125","-0.78057199716568","122","28.226","19.655","10.059353928","1.88132898191449","0.825639362199051","20.2187763",
"8/7/1999","-80.3125","-0.78057199716568","122","29.162","19.655","2.73285216","2.03590373324412","0.760590573284534","20.18238732",
"8/8/1999","-80.3125","-0.78057199716568","122","28.705","18.251","0.569915856","1.97155208488863","0.751234751195859","24.3244179",
"8/9/1999","-80.3125","-0.78057199716568","122","28.028","20.039","0.978470172","1.93671893541112","0.799331838433064","19.9747161",
"8/10/1999","-80.3125","-0.78057199716568","122","28.546","19.842","1.071166608","1.94123951401162","0.772840930565719","19.6935192",
"8/11/1999","-80.3125","-0.78057199716568","122","29.818","20.249","1.8436427928","2.03169171311348","0.74437432323999","23.06564685",
"8/12/1999","-80.3125","-0.78057199716568","122","30.003","19.468","0.710678124","2.12453900492003","0.666171014382948","25.8874857",
"8/13/1999","-80.3125","-0.78057199716568","122","29.459","20.421","0.072097812","2.15445405780234","0.556560544179814","24.6000942",
"8/14/1999","-80.3125","-0.78057199716568","122","29.588","17.546","0","1.9327884716062","0.641291440023513","23.9743683",
"8/15/1999","-80.3125","-0.78057199716568","122","29.421","16.456","0.00686646","1.76323551228653","0.712351260279024","25.824934368",
"8/16/1999","-80.3125","-0.78057199716568","122","30.42","19.284","0.2059937064","1.67949252553415","0.700004395097698","25.1684991",
"8/17/1999","-80.3125","-0.78057199716568","122","29.242","20.715","3.5087594544","2.10067210334176","0.78685088925637","23.0128848",
"8/18/1999","-80.3125","-0.78057199716568","122","29.089","20.565","6.241607676","2.01879102707589","0.78622517972805","21.34034217",
"8/19/1999","-80.3125","-0.78057199716568","122","29.299","19.899","0.1029968712","2.1739276278622","0.72963613398767","22.9767723",
"8/20/1999","-80.3125","-0.78057199716568","122","29.794","20.122","0.1853943192","1.97133768746913","0.731464281664148","24.6214728",
"8/21/1999","-80.3125","-0.78057199716568","122","30.106","20.114","1.3046263632","2.03610320961052","0.718961230040247","24.39124182",
"8/22/1999","-80.3125","-0.78057199716568","122","29.777","20.162","4.710387852","1.80562093521309","0.746861586525437","21.51286596",
"8/23/1999","-80.3125","-0.78057199716568","122","29.819","19.788","0.2506255704","2.09564860555122","0.701502440935682","25.7020299",
"8/24/1999","-80.3125","-0.78057199716568","122","29.39","18.397","0.04119876","2.14489078486511","0.717518346384212","25.5960576",
"8/25/1999","-80.3125","-0.78057199716568","122","29.883","20.129","0.569915568","2.11055557824692","0.716132301722042","25.739721",
"8/26/1999","-80.3125","-0.78057199716568","122","30.626","20.373","2.9731738176","1.90755949284","0.72665209037012","23.50479852",
"8/27/1999","-80.3125","-0.78057199716568","122","30.473","19.464","0.02746584","2.22595282509106","0.648082078522497","26.721504432",
"8/28/1999","-80.3125","-0.78057199716568","122","30.342","17.648","0.0034332264","1.99351645032154","0.688894564863165","26.4799701",
"8/29/1999","-80.3125","-0.78057199716568","122","29.886","20.715","0.4909517208","2.09029561533284","0.717697862537345","22.810447368",
"8/30/1999","-80.3125","-0.78057199716568","122","30.312","20.073","3.3405318864","2.09044328763339","0.724758243980535","25.4105415",
"8/31/1999","-80.3125","-0.78057199716568","122","30.422","20.482","1.01966832","2.14709234903569","0.687487863711976","26.425465632",
"9/1/1999","-80.3125","-0.78057199716568","122","30.185","20.958","0.0480651624","2.21159764330677","0.641684670313215","26.231736168",
"9/2/1999","-80.3125","-0.78057199716568","122","30.931","20.451","0.2368929384","1.98543572421399","0.644013829439863","26.360217432",
"9/3/1999","-80.3125","-0.78057199716568","122","29.973","21.226","1.047133836","2.01786101998007","0.729875972597124","21.101791968",
"9/4/1999","-80.3125","-0.78057199716568","122","30.179","21.236","4.6709057304","2.08328165772052","0.766289810776706","23.01924627",
"9/5/1999","-80.3125","-0.78057199716568","122","29.423","21.257","10.673897508","1.92099171099525","0.793041637520286","22.0857786",
"9/6/1999","-80.3125","-0.78057199716568","122","29.609","20.732","7.1582741784","2.02683755201519","0.750700380569728","19.61555625",
"9/7/1999","-80.3125","-0.78057199716568","122","29.668","21.749","0.13904568","2.37365683870046","0.671579644312954","21.36189258",
"9/8/1999","-80.3125","-0.78057199716568","122","29.962","21.143","0.7604598816","2.19925062413521","0.689137462872289","18.55749528",
"9/9/1999","-80.3125","-0.78057199716568","122","26.205","20.632","11.8858356144","1.74581368298105","0.846564016716583","13.66036929",
"9/10/1999","-80.3125","-0.78057199716568","122","29.173","20.354","4.2142852728","1.80636185183055","0.761726722928859","19.68857253",
"9/11/1999","-80.3125","-0.78057199716568","122","27.744","20.888","12.5673327","1.75891997906541","0.840497250865696","16.64370243",
"9/12/1999","-80.3125","-0.78057199716568","122","29.497","21.212","3.7482239016","2.06103026049919","0.786823856397972","22.79582496",
"9/13/1999","-80.3125","-0.78057199716568","122","29.892","21.128","1.74064644","2.08376189418337","0.752486701640765","25.489803168",
"9/14/1999","-80.3125","-0.78057199716568","122","27.14","20.665","4.14047304","1.9503559543616","0.785534525844992","15.27801156",
"9/15/1999","-80.3125","-0.78057199716568","122","30.287","21.505","0.1544952456","2.05702036569547","0.685588331922466","20.20735818",
"9/16/1999","-80.3125","-0.78057199716568","122","29.796","21.31","0.96988608","1.718096815474","0.680722710221775","20.275200432",
"9/17/1999","-80.3125","-0.78057199716568","122","31.447","22.061","0.1716613848","1.89798830645339","0.635197154991504","26.6954157",
"9/18/1999","-80.3125","-0.78057199716568","122","30.119","21.507","0.993920076","2.20947094985868","0.707617909159868","26.944082568",
"9/19/1999","-80.3125","-0.78057199716568","122","30.133","21.224","3.540516552","2.23257209062851","0.771664398606457","24.21185544",
"9/20/1999","-80.3125","-0.78057199716568","122","29.992","21.413","4.102706232","2.12132511271625","0.788119237909184","20.8416321",
"9/21/1999","-80.3125","-0.78057199716568","122","26.555","21.31","21.450803256","1.9102121679653","0.859643157935557","18.43908534",
"9/22/1999","-80.3125","-0.78057199716568","122","26.973","20.743","11.67211278","1.98568702244637","0.834032694558981","19.09518948",
"9/23/1999","-80.3125","-0.78057199716568","122","28.803","20.465","2.860739388","2.0306341067113","0.751184167493555","22.57970454",
"9/24/1999","-80.3125","-0.78057199716568","122","30.328","20.903","1.0934831304","2.06527486669991","0.698177123712956","25.5898692",
"9/25/1999","-80.3125","-0.78057199716568","122","28.603","21.139","10.647296496","1.96481614630443","0.795377927510689","20.47111758",
"9/26/1999","-80.3125","-0.78057199716568","122","22.292","21.046","37.137246732","1.2126451628247","0.936758308348192","3.53266812",
"9/27/1999","-80.3125","-0.78057199716568","122","25.132","20.59","8.7658897896","1.45898721596892","0.855900462325401","8.049600378",
"9/28/1999","-80.3125","-0.78057199716568","122","28.766","21.065","0.6128315352","1.9143513978773","0.781034969784935","15.52353696",
"9/29/1999","-80.3125","-0.78057199716568","122","28.411","20.441","1.369857996","2.11100710275461","0.784519347445087","20.146168152",
"9/30/1999","-80.3125","-0.78057199716568","122","28.916","20.572","9.647370468","1.862268650307","0.808294768766145","20.07219438",
"10/1/1999","-80.3125","-0.78057199716568","122","26.607","20.075","11.551102164","1.6835828314368","0.819619159984285","15.32058741",
"10/2/1999","-80.3125","-0.78057199716568","122","28.858","20.741","0.36048888","2.17379601545006","0.744728111833869","23.74824744",
"10/3/1999","-80.3125","-0.78057199716568","122","26.018","20.095","3.59630622","1.72446436410487","0.80922105778094","12.034520928",
"10/4/1999","-80.3125","-0.78057199716568","122","30.381","20.858","3.3963192864","2.06759560222752","0.733530454464375","22.51794375",
"10/5/1999","-80.3125","-0.78057199716568","122","28.627","21.467","7.626056076","2.08010618716836","0.751700421493016","27.064914768",
"10/6/1999","-80.3125","-0.78057199716568","122","27.647","20.177","12.6068134608","1.81569427932513","0.794329423869757","20.05279362",
"10/7/1999","-80.3125","-0.78057199716568","122","29.241","21.284","0.4317283584","2.16667249103757","0.714631263194268","23.31112356",
"10/8/1999","-80.3125","-0.78057199716568","122","30.683","21.271","2.518276716","2.14314983520848","0.721435024180103","26.6113692",
"10/9/1999","-80.3125","-0.78057199716568","122","29.944","21.685","3.898431612","2.04042153060328","0.777875808070237","24.5067723",
"10/10/1999","-80.3125","-0.78057199716568","122","27.544","21.425","20.3521556304","1.83875457428401","0.853446928648127","20.42758242",
"10/11/1999","-80.3125","-0.78057199716568","122","26.057","21.308","5.0854697064","1.72808343133752","0.81323539485474","11.64167514",
"10/12/1999","-80.3125","-0.78057199716568","122","29.183","20.741","4.52499264","1.91129282731514","0.748857977785856","19.14373098",
"10/13/1999","-80.3125","-0.78057199716568","122","29.693","21.443","1.3132098288","1.92213172525483","0.736992926685483","21.999885768",
"10/14/1999","-80.3125","-0.78057199716568","122","30.115","21.769","6.8475721176","2.1472388708604","0.759454538615137","24.509863008",
"10/15/1999","-80.3125","-0.78057199716568","122","26.377","21.288","17.716310712","1.74390852806289","0.857428161844006","19.591590888",
"10/16/1999","-80.3125","-0.78057199716568","122","30.95","20.456","1.5346526976","1.99631698983548","0.73510940011712","19.626868368",
"10/17/1999","-80.3125","-0.78057199716568","122","28.385","21.386","11.3639852664","1.89169010436015","0.837993184313949","18.91423611",
"10/18/1999","-80.3125","-0.78057199716568","122","26.415","21.473","6.50940012","1.52760923219354","0.812113969856001","11.42454258",
"10/19/1999","-80.3125","-0.78057199716568","122","29.826","21.257","0.330448248","2.23702463632573","0.733408608456299","23.159193768",
"10/20/1999","-80.3125","-0.78057199716568","122","29.343","21.352","1.9569397248","2.3045410218854","0.743958945972005","22.8560058",
"10/21/1999","-80.3125","-0.78057199716568","122","29.025","20.993","3.2306682168","2.20276738547347","0.75136852377343","23.3177049",
"10/22/1999","-80.3125","-0.78057199716568","122","29.657","21.301","1.744079364","2.26160929790922","0.749722824759997","22.87113984",
"10/23/1999","-80.3125","-0.78057199716568","122","28.666","21.601","4.231453932","1.97538327837846","0.751046784847127","20.506842",
