"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/5/1997","-68.4375","-54.796199798584","516","-3.05099999999999","-10.223","0.851440752","2.56441740165827","0.976838379459598","1.2261933",
"7/6/1997","-68.4375","-54.796199798584","516","-4.71199999999999","-15.208","0.1304626464","1.07855552193178","0.94727969474435","2.0943567",
"7/7/1997","-68.4375","-54.796199798584","516","-2.15300000000002","-9.85599999999999","4.4117017704","2.31394186785266","0.979095973452665","0.822149532",
"7/8/1997","-68.4375","-54.796199798584","516","-1.20699999999999","-2.85599999999999","8.45603748","3.37196888278779","0.992435681025803","0.75082482",
"7/9/1997","-68.4375","-54.796199798584","516","-2.41399999999999","-5.57799999999997","2.72598228","3.28349317249017","0.980797839326378","1.29960036",
"7/10/1997","-68.4375","-54.796199798584","516","0.538999999999987","-8.76100000000002","3.73191804","4.57133196036803","0.976890301818539","0.564749712",
"7/11/1997","-68.4375","-54.796199798584","516","0.637","-0.617000000000019","17.955773424","3.62651294267065","0.993997106019205","0.293681088",
"7/12/1997","-68.4375","-54.796199798584","516","0.360000000000014","-1.14299999999997","4.535292132","3.61509504969204","0.987015080869955","1.21539384",
"7/13/1997","-68.4375","-54.796199798584","516","0.528999999999996","-5.72699999999998","4.0426264584","5.37066206114816","0.974711244414329","1.86361956",
"7/14/1997","-68.4375","-54.796199798584","516","-2.31799999999998","-6.178","2.5062546024","3.54987403892617","0.967507307923625","2.40913206",
"7/15/1997","-68.4375","-54.796199798584","516","-4.36900000000003","-8.14299999999997","6.8183872704","5.07376975408304","0.968193715149031","0.862425",
"7/16/1997","-68.4375","-54.796199798584","516","-1.37400000000002","-5.07400000000001","4.633140276","5.85380680442746","0.975265787336733","1.907325",
"7/17/1997","-68.4375","-54.796199798584","516","0.286000000000001","-3.42200000000003","2.02217184","6.52745219462392","0.974566301648795","1.60858134",
"7/18/1997","-68.4375","-54.796199798584","516","-0.319000000000017","-4.32999999999998","0.233459532","2.92879649253443","0.97885148320162","2.02443804",
"7/19/1997","-68.4375","-54.796199798584","516","-1.10199999999998","-4.17399999999998","0.267791724","5.59145443625562","0.961569589876872","2.90148822",
"7/20/1997","-68.4375","-54.796199798584","516","1.76799999999997","-2.971","2.509687404","5.49173376246783","0.992018598173921","0.819786888",
"7/21/1997","-68.4375","-54.796199798584","516","2.29300000000001","0.699999999999989","4.633140816","4.3821517347753","0.99456553738049","0.71870652",
"7/22/1997","-68.4375","-54.796199798584","516","1.72899999999998","-2.52600000000001","1.850510268","3.40987717689063","0.958632047872288","1.59845652",
"7/23/1997","-68.4375","-54.796199798584","516","0.334000000000003","-3.74400000000003","0.1476287856","3.95134080998617","0.934106629835935","3.06579258",
"7/24/1997","-68.4375","-54.796199798584","516","0.916999999999973","-3.66199999999998","2.61955314","4.87005891730949","0.968376582805789","0.683549892",
"7/25/1997","-68.4375","-54.796199798584","516","0.447000000000003","-2.24900000000002","1.308059892","4.63284549953768","0.944248495972145","1.69335018",
"7/26/1997","-68.4375","-54.796199798584","516","-0.639999999999986","-4.18299999999999","8.81652744","3.11071750725637","0.961639452162509","1.058175108",
"7/27/1997","-68.4375","-54.796199798584","516","-2.94999999999999","-5.48700000000002","2.380943232","3.47881555367711","0.959740642493615","2.20972536",
"7/28/1997","-68.4375","-54.796199798584","516","-4.43299999999999","-9.82299999999998","0.216293436","2.13825029281156","0.962803370382806","3.72071178",
"7/29/1997","-68.4375","-54.796199798584","516","-2.16699999999997","-10.664","4.9575807648","3.09894750017741","0.961325461581227","2.027754",
"7/30/1997","-68.4375","-54.796199798584","516","-4.16800000000001","-7.02499999999998","5.93948664","5.03551604849459","0.955457787876574","2.77616124",
"7/31/1997","-68.4375","-54.796199798584","516","-0.636000000000024","-6.14400000000001","3.79715076","4.74843386938629","0.974813462899163","1.5820875",
"8/1/1997","-68.4375","-54.796199798584","516","-0.714999999999975","-3.16500000000002","4.10957388","6.84573948146602","0.975385130067588","1.77704982",
"8/2/1997","-68.4375","-54.796199798584","516","-4.02600000000001","-8.404","9.39674556","7.38003589493458","0.957966540581167","1.86131196",
"8/3/1997","-68.4375","-54.796199798584","516","-1.55200000000002","-6.93000000000001","1.9792556928","4.01853755055541","0.978133129427571","2.34950616",
"8/4/1997","-68.4375","-54.796199798584","516","-0.939000000000021","-3.27699999999999","4.47692976","5.60894136669398","0.982599472319641","2.27761884",
"8/5/1997","-68.4375","-54.796199798584","516","-0.947000000000003","-4.73399999999998","1.495171296","2.85159950694967","0.985204104423796","2.58429348",
"8/6/1997","-68.4375","-54.796199798584","516","-2.173","-4.92000000000002","0.499534884","2.53475361850772","0.989609001444497","2.08023696",
"8/7/1997","-68.4375","-54.796199798584","516","0.37299999999999","-4.637","3.671836128","5.72260782670583","0.983435748218019","2.91295908",
"8/8/1997","-68.4375","-54.796199798584","516","1.16800000000001","0.351999999999975","5.82189552","4.67691882822","0.997050891866489","1.54867518",
"8/9/1997","-68.4375","-54.796199798584","516","0.843999999999994","0.442000000000007","5.47943112","2.7924496802687","0.997057901939102","1.37902428",
"8/10/1997","-68.4375","-54.796199798584","516","0.726999999999975","-1.24799999999999","1.455688512","2.30228923894018","0.994794531229961","2.3479308",
"8/11/1997","-68.4375","-54.796199798584","516","0.826999999999998","-0.995999999999981","0.944995428","4.32777183272873","0.98750127850862","2.1580326",
"8/12/1997","-68.4375","-54.796199798584","516","0.764999999999986","-3.34300000000002","1.4265057384","5.52386825909617","0.967523894106421","4.1749902",
"8/13/1997","-68.4375","-54.796199798584","516","0.685000000000002","-3.93700000000001","3.2984727264","3.83391037064643","0.980437251694867","4.77584964",
"8/14/1997","-68.4375","-54.796199798584","516","0.314000000000021","-5.488","2.2951131912","3.11769242910346","0.976156990815583","3.1053924",
"8/15/1997","-68.4375","-54.796199798584","516","1.05000000000001","-0.24799999999999","2.53372392","4.42206225154756","0.994469188940552","1.838644272",
"8/16/1997","-68.4375","-54.796199798584","516","0.526999999999987","-2.40899999999999","1.77497928","4.57100978250126","0.962332507699202","3.33534204",
"8/17/1997","-68.4375","-54.796199798584","516","0.228000000000009","-2.58499999999998","5.700872988","3.18428490386644","0.975274518927166","2.94868116",
"8/18/1997","-68.4375","-54.796199798584","516","0.785000000000025","-3.20600000000002","6.390099","6.0041051009977","0.96805095685025","3.18082536",
"8/19/1997","-68.4375","-54.796199798584","516","-2.05200000000002","-4.25","4.2014116368","4.81543028236641","0.968159998006114","4.56339132",
"8/20/1997","-68.4375","-54.796199798584","516","1.15600000000001","-1.88099999999997","2.195548812","5.02322994419098","0.985735684276531","1.9411884",
"8/21/1997","-68.4375","-54.796199798584","516","0.550999999999988","-3.91800000000001","0.2008438128","2.95628977132804","0.962999055241187","6.40147563",
"8/22/1997","-68.4375","-54.796199798584","516","1.24599999999998","-0.870999999999981","0.3793718376","6.04901397258661","0.953250215660714","7.09689141",
"8/23/1997","-68.4375","-54.796199798584","516","3.57900000000001","0.168000000000006","2.0084400648","5.37595676958319","0.965100780703235","5.15526093",
"8/24/1997","-68.4375","-54.796199798584","516","0.0810000000000173","-5.55799999999999","24.8067864","4.83543978168997","0.985222536488147","1.83352437",
"8/25/1997","-68.4375","-54.796199798584","516","-0.404999999999973","-12.748","5.3764318008","2.19256256401766","0.981122043547105","4.10124798",
"8/26/1997","-68.4375","-54.796199798584","516","-1.26900000000001","-8.42599999999999","0.3527640216","2.91842877337725","0.970775140734175","6.87908997",
"8/27/1997","-68.4375","-54.796199798584","516","0.0590000000000259","-4.29599999999999","1.9114491744","1.83498645292955","0.994330764527573","6.30056133",
"8/28/1997","-68.4375","-54.796199798584","516","0.343999999999994","-4.93200000000002","6.075102276","3.99661113355471","0.991970857211161","2.72863458",
"8/29/1997","-68.4375","-54.796199798584","516","0.440999999999974","-3.12099999999998","2.5114058928","4.10484606418268","0.983127233547407","6.79416165",
"8/30/1997","-68.4375","-54.796199798584","516","-0.992999999999995","-4.87700000000001","14.30197164","6.82926273469063","0.970419294336038","5.1662223",
"8/31/1997","-68.4375","-54.796199798584","516","-1.60500000000002","-7.23599999999999","15.120793152","5.0570730249198","0.974014572899144","2.99683071",
"9/1/1997","-68.4375","-54.796199798584","516","0.01400000000001","-5.31299999999999","4.40654796","4.39435139776822","0.980456847938058","4.2599286",
"9/2/1997","-68.4375","-54.796199798584","516","0.500999999999976","-2.89400000000001","1.486587384","2.3099720064628","0.991312903733455","5.977853352",
"9/3/1997","-68.4375","-54.796199798584","516","0.305000000000007","-14.573","0.41198706","1.48389305351619","0.977239778179317","9.380925",
"9/4/1997","-68.4375","-54.796199798584","516","0.0720000000000027","-6.19400000000002","0.1476287928","3.72041378811266","0.977403301781201","8.388166032",
"9/5/1997","-68.4375","-54.796199798584","516","-0.519999999999982","-3.92399999999998","1.963805832","3.29797901284706","0.970656655968764","7.504542",
"9/6/1997","-68.4375","-54.796199798584","516","0.721000000000004","-3.08800000000002","6.035611176","3.64273765659127","0.9879591329739","4.94218746",
"9/7/1997","-68.4375","-54.796199798584","516","0.648000000000025","-3.38499999999999","5.7609594","4.74292554240402","0.977348755370582","6.29836668",
"9/8/1997","-68.4375","-54.796199798584","516","-0.615999999999985","-5.09800000000001","5.7437892504","3.2327485231171","0.979837340212097","5.41811124",
"9/9/1997","-68.4375","-54.796199798584","516","0.163000000000011","-5.08499999999998","4.370498928","3.50345075775435","0.985605029947983","4.361294448",
"9/10/1997","-68.4375","-54.796199798584","516","1.267","-2.55799999999999","1.584435132","4.46795925978427","0.989585541873398","2.922355368",
"9/11/1997","-68.4375","-54.796199798584","516","0.494000000000028","-3.42599999999999","3.81088404","5.87325026350622","0.964112572020783","6.6099384",
"9/12/1997","-68.4375","-54.796199798584","516","0.322000000000003","-2.77999999999997","8.66547144","6.14376806982987","0.971395850278236","4.100790312",
"9/13/1997","-68.4375","-54.796199798584","516","-3.69900000000001","-6.892","11.30218632","6.36548866486641","0.963640605512523","8.32472082",
"9/14/1997","-68.4375","-54.796199798584","516","0.245999999999981","-9.26600000000002","4.2160046328","4.92457155494954","0.977927841718401","6.900354792",
"9/15/1997","-68.4375","-54.796199798584","516","-0.01400000000001","-4.14600000000002","3.361131216","3.53129509499671","0.983138184777996","8.40296493",
"9/16/1997","-68.4375","-54.796199798584","516","0.411999999999978","-0.735000000000014","5.49316512","4.95616705251171","0.992284111118926","4.60535166",
"9/17/1997","-68.4375","-54.796199798584","516","0.624000000000024","-1.267","4.658035068","3.49119022649133","0.989603682792176","4.2495732",
"9/18/1997","-68.4375","-54.796199798584","516","0.58499999999998","-7.11500000000001","0.6282802944","3.28493374446588","0.986742562058532","9.47036628",
"9/19/1997","-68.4375","-54.796199798584","516","-0.456000000000017","-5.02999999999997","1.210212864","4.14094171956833","0.96855213280432","7.607753532",
"9/20/1997","-68.4375","-54.796199798584","516","0.0299999999999727","-17.884","0.2986906104","3.86447286166398","0.958674704486623","11.2892085",
"9/21/1997","-68.4375","-54.796199798584","516","1.04500000000002","-0.83499999999998","4.511258532","3.53269516684853","0.993365103910093","4.692598578",
"9/22/1997","-68.4375","-54.796199798584","516","1.92200000000003","0.240000000000009","0.6025316688","2.15171095744976","0.996808421910378","5.601206142",
"9/23/1997","-68.4375","-54.796199798584","516","2.61900000000003","-5.86200000000002","2.5920896616","1.58211838747846","0.980073411560037","5.43318372",
"9/24/1997","-68.4375","-54.796199798584","516","3.173","-0.377999999999986","1.078033608","2.01270714421473","0.995614404810376","6.143120028",
"9/25/1997","-68.4375","-54.796199798584","516","2.68799999999999","-0.60899999999998","2.186965224","4.36677206270739","0.963027354012151","9.829856502",
"9/26/1997","-68.4375","-54.796199798584","516","0.490000000000009","-1.77100000000002","2.602386","3.69406744719609","0.964786257567834","7.545603348",
"9/27/1997","-68.4375","-54.796199798584","516","-0.09699999999998","-3.48399999999998","1.023101892","2.33012756552263","0.958651109676199","10.2236121",
"9/28/1997","-68.4375","-54.796199798584","516","0.894999999999982","-6.44","0.326156688","3.05024047103449","0.957965167374177","11.246291568",
"9/29/1997","-68.4375","-54.796199798584","516","0.833000000000027","-6.62299999999999","0.2094268824","1.8618839997755","0.970333660569704","11.66428206",
"9/30/1997","-68.4375","-54.796199798584","516","0.0699999999999932","-5.75700000000001","1.1724467112","2.98134092155589","0.959820519211216","9.85089834",
"10/1/1997","-68.4375","-54.796199798584","516","1.94499999999999","-0.992000000000019","6.45790104","6.27869403115928","0.9953383671573","2.23492518",
"10/2/1997","-68.4375","-54.796199798584","516","5.36200000000002","0.89100000000002","2.846144556","2.54895142754575","0.996776157443909","6.7924143",
"10/3/1997","-68.4375","-54.796199798584","516","4.709","0.461999999999989","0.923538888","2.7716078425455","0.995428477203219","7.976699928",
"10/4/1997","-68.4375","-54.796199798584","516","3.18700000000001","-1.51299999999998","0.4042629288","2.86110284835704","0.987401927553502","11.34067302",
"10/5/1997","-68.4375","-54.796199798584","516","2.00299999999999","-3.55399999999997","1.659965472","4.09383552020144","0.994949080939045","8.33995692",
"10/6/1997","-68.4375","-54.796199798584","516","2.19400000000002","0.269999999999982","6.66990612","5.33642368636235","0.989394852347517","4.78546758",
"10/7/1997","-68.4375","-54.796199798584","516","3.59399999999999","-0.0219999999999914","3.42121212","5.6944674173218","0.98400666941656","7.386974712",
"10/8/1997","-68.4375","-54.796199798584","516","2.48099999999999","-1.44400000000002","4.44602808","1.7151236918785","0.992508115810447","11.25174456",
